10643950	34530944
28134114	34530944
28134115	34530944
13536774	34530944
17358431	34530944
10643950	34530944
28134114	34530944
28134115	34530944
13536774	34530944
14140894	40128713
4084332	4084333
15964105	33474794
31191282	33474794
1136762	33474794
31191282	33474794
31191282	33474794
31191282	33474794
17358431	34530944
10643950	34530944
28134114	34530944
28134115	34530944
13536774	34530944
15964105	13766392
35947711	13766392
35783897	13766392
13237914	13766392
35783897	13766392
11142763	13766392
15964788	13766392
17358431	34530944
10643950	34530944
28134114	34530944
28134115	34530944
13536774	34530944
15964105	33474794
31191282	33474794
1136762	33474794
31191282	33474794
31191282	33474794
31191282	33474794
17358431	34530944
10643950	34530944
28134114	34530944
28134115	34530944
13536774	34530944
15964105	13766392
35947711	13766392
13237914	13766392
35783897	13766392
15967902	13766392
11142763	13766392
37336909	13766392
15964788	13766392
15964105	33474794
31191282	33474794
1136762	33474794
31191282	33474794
31191282	33474794
31191282	33474794
17358431	34530944
10643950	34530944
28134114	34530944
28134115	34530944
13536774	34530944
15965227	31861207
41029357	31861207
2692351	36877811
5918521	36877811
28304044	36877811
30321990	36877811
15964105	9564325
15964788	9564325
15964788	9564325
15967902	9564325
39224483	9564325
15964788	9564325
15964105	11783154
15964105	35751789
15964105	13766392
35947711	13766392
35783897	13766392
13237914	13766392
35783897	13766392
11142763	13766392
15964788	13766392
33501594	18995993
14171875	18995993
36192205	18995993
7518134	18995993
39210295	18995993
34691965	18995993
33501594	18995993
15965227	31861207
41029357	31861207
17805217	34007305
35757837	34007305
35757837	34007305
1183830	34007305
15964105	34007305
5918521	36877811
28304044	36877811
39224483	42206842
13237914	42206842
19454685	42206842
42318764	42206842
18691888	42206842
42318764	42206842
42318764	42206842
15964105	35751789
15964105	31861207
15965227	31861207
41029357	31861207
15964105	11783154
33501594	18995993
7518134	18995993
39210295	18995993
34691965	18995993
33501594	18995993
15964105	31861207
15965227	31861207
41029357	31861207
5918521	36877811
28304044	36877811
1208776	35751789
8492022	35751789
11142763	35751789
1208776	35751789
39262038	35751789
15964105	35751789
18929918	35751789
17805217	34007305
33709059	34007305
35757837	34007305
35757837	34007305
1183830	34007305
15964105	34007305
15964105	11783154
15965227	31861207
41029357	31861207
15964105	35751789
33501594	18995993
7518134	18995993
39210295	18995993
34691965	18995993
33501594	18995993
15965227	31861207
41029357	31861207
5918521	36877811
28304044	36877811
39262267	36877811
15964105	35751789
15964105	11783154
39224483	42206842
13237914	42206842
19454685	42206842
42318764	42206842
18691888	42206842
42318764	42206842
42318764	42206842
17805217	34007305
33709059	34007305
35757837	34007305
35757837	34007305
1183830	34007305
15964105	34007305
33501594	18995993
36192205	18995993
7518134	18995993
39210295	18995993
34691965	18995993
33501594	18995993
2692351	36877811
5918521	36877811
28304044	36877811
30321990	36877811
15964105	35751789
15964105	11783154
15964105	35751789
15965227	31861207
41029357	31861207
2692351	36877811
5918521	36877811
28304044	36877811
30321990	36877811
33501594	18995993
36192205	18995993
7518134	18995993
39210295	18995993
34691965	18995993
33501594	18995993
17805217	34007305
33709059	34007305
35757837	34007305
35757837	34007305
1183830	34007305
15964105	34007305
15964105	35751789
39224483	42206842
13237914	42206842
19454685	42206842
42318764	42206842
18691888	42206842
42318764	42206842
42318764	42206842
15964105	11783154
15964105	31861207
15965227	31861207
41029357	31861207
15964105	38921444
13237914	38921444
1217539	38921444
1215039	38921444
18691888	2150098
18691888	2150098
18691888	2150098
9530462	38212799
32491887	38212799
9530462	38212799
34838412	38212799
15967902	38212799
13237946	38212799
15964105	38212799
15964105	28502282
10204023	28502282
1619871	28502282
15967902	28502282
27669987	28502282
14236527	14230049
33545866	14230049
31577965	14230049
14236527	14230049
39260173	14230049
33545866	14230049
15964105	6367400
33319628	6367400
38759370	6367400
13237914	6367400
21595544	38505754
17785244	38505754
15964788	38505754
13536774	38505754
40237408	38505754
15964105	18395378
18796940	18395378
26422700	18395378
34838412	18395378
1136762	18395378
23697356	18395378
15964105	28502282
10204023	28502282
1619871	28502282
15967902	28502282
27669987	28502282
9530462	38212799
32491887	38212799
9530462	38212799
34838412	38212799
15967902	38212799
13237946	38212799
15964105	38212799
33545866	14230049
14236527	14230049
33545866	14230049
31577965	14230049
39260173	14230049
33545866	14230049
15964105	38921444
13237914	38921444
1217539	38921444
18691888	2150098
18691888	2150098
18691888	2150098
15964105	28502282
10204023	28502282
1619871	28502282
15967902	28502282
27669987	28502282
9530462	38212799
32491887	38212799
9530462	38212799
34838412	38212799
15967902	38212799
13237946	38212799
15964105	38212799
15964105	6367400
33319628	6367400
38759370	6367400
13237914	6367400
15964105	28502282
10204023	28502282
1619871	28502282
15967902	28502282
27669987	28502282
21595544	38505754
17785244	38505754
15964788	38505754
13536774	38505754
40237408	38505754
15964105	18395378
18796940	18395378
34838412	18395378
15964105	38921444
13237914	38921444
1217539	38921444
1215039	38921444
9530462	38212799
32491887	38212799
9530462	38212799
34838412	38212799
15967902	38212799
13237946	38212799
15964105	38212799
15964105	28703942
15964788	28703942
14236527	14230049
33545866	14230049
31577965	14230049
39260173	14230049
33545866	14230049
18691888	2150098
18691888	2150098
18691888	2150098
15964105	28502282
10204023	28502282
1619871	28502282
15967902	28502282
27669987	28502282
15964105	6367400
33319628	6367400
38759370	6367400
13237914	6367400
15964105	28703942
15964788	28703942
15964105	28502282
10204023	28502282
1619871	28502282
15967902	28502282
27669987	28502282
15964105	18395378
18796940	18395378
34838412	18395378
9530462	38212799
32491887	38212799
9530462	38212799
34838412	38212799
15967902	38212799
13237946	38212799
15964105	38212799
15964105	38921444
13237914	38921444
1217539	38921444
14236527	14230049
33545866	14230049
31577965	14230049
39260173	14230049
33545866	14230049
15964105	28703942
15964105	28502282
10204023	28502282
1619871	28502282
15967902	28502282
27669987	28502282
18691888	2150098
18691888	2150098
18691888	2150098
15964105	6367400
33319628	6367400
38759370	6367400
13237914	6367400
15964105	18395378
18796940	18395378
34838412	18395378
1136762	18395378
9530462	38212799
32491887	38212799
9530462	38212799
34838412	38212799
15967902	38212799
13237946	38212799
15964105	38212799
15964105	28502282
10204023	28502282
1619871	28502282
15967902	28502282
27669987	28502282
14236527	14230049
33545866	14230049
31577965	14230049
39260173	14230049
33545866	14230049
15964105	38921444
13237914	38921444
1217539	38921444
18691888	2150098
18691888	2150098
15964105	28502282
10204023	28502282
1619871	28502282
15967902	28502282
27669987	28502282
9530462	38212799
32491887	38212799
9530462	38212799
34838412	38212799
15967902	38212799
13237946	38212799
15964105	38212799
15964788	38212799
15964105	18395378
18796940	18395378
34838412	18395378
15964105	6367400
33319628	6367400
38759370	6367400
13237914	6367400
15964105	28502282
10204023	28502282
1619871	28502282
15967902	28502282
27669987	28502282
9530462	38212799
32491887	38212799
9530462	38212799
34838412	38212799
15967902	38212799
13237946	38212799
15964105	38212799
15964105	38921444
13237914	38921444
1217539	38921444
1215039	38921444
37688037	9658507
36322025	9658507
11760907	30782209
33858967	30782209
31304761	30782209
31304761	30782209
37688037	9658507
36322025	9658507
37688037	9658507
36322025	9658507
11760907	30782209
33858967	30782209
31304761	30782209
31304761	30782209
37688037	9658507
36322025	9658507
11760907	30782209
33858967	30782209
31304761	30782209
31304761	30782209
31304761	30782209
37688037	9658507
36322025	9658507
11760907	30782209
33858967	30782209
31304761	30782209
31304761	30782209
11760907	30782209
33858967	30782209
31304761	30782209
31304761	30782209
37688037	9658507
36322025	9658507
15964105	42509950
38522467	42509950
15965227	42509950
38522467	42509950
15964788	42509950
39224483	42509950
15964105	6124181
15964788	6124181
15964105	25964577
15965227	25964577
15964105	6124181
15964105	42509950
38522467	42509950
15965227	42509950
38522467	42509950
15964788	42509950
39224483	42509950
15964105	25964577
15965227	25964577
15964105	6124181
15964105	6124181
15964105	42509950
38522467	42509950
38522467	42509950
15965227	42509950
15964788	42509950
39224483	42509950
15964105	25964577
15965227	25964577
1136762	25964577
13237946	25964577
15964788	25964577
15964105	42509950
38522467	42509950
38522467	42509950
15965227	42509950
38522467	42509950
15964788	42509950
39224483	42509950
15964105	6124181
15964788	6124181
15964105	42509950
15965227	42509950
39224483	42509950
15964105	25964577
15965227	25964577
1136762	25964577
13237946	25964577
15964788	25964577
15964105	6124181
15964105	42509950
15965227	42509950
39224483	42509950
15964105	25964577
15965227	25964577
15964105	28115510
6635485	28115510
41001017	28115510
13237914	41529205
15964788	41529205
11142763	41529205
26301156	41529205
27643328	41529205
15965227	41529205
1136762	41529205
15967902	41529205
10780837	41529205
15964105	41529205
15964869	41529205
19605112	41529205
30550746	41529205
15964788	41529205
13237914	31089801
15964105	27092092
15964105	15090516
15964105	24680221
1136762	24680221
24680222	24680221
15964105	28115510
6635485	28115510
41001017	28115510
39224483	17640828
13237914	17640828
5918521	17640828
33501594	17640828
31615477	17640828
39095913	17640828
1215039	17640828
11142763	17640828
520420	5903779
15964788	5903779
15967902	5903779
15964105	27092092
15964105	15090516
15964105	28115510
6635485	28115510
41001017	28115510
15964788	41529205
11142763	41529205
26301156	41529205
27643328	41529205
15965227	41529205
29793501	41529205
15967902	41529205
15964105	41529205
15964869	41529205
19605112	41529205
15964788	41529205
13237914	31089801
15964105	28115510
6635485	28115510
41001017	28115510
15964105	24680221
24680222	24680221
1136762	24680221
24680222	24680221
15964105	27092092
15964105	12277162
33501594	12277162
15964105	15090516
12185550	15090516
33501594	17640828
11142763	17640828
15964105	28115510
6635485	28115510
41001017	28115510
13237914	41529205
15964788	41529205
11142763	41529205
26301156	41529205
27643328	41529205
1136762	41529205
15965227	41529205
15967902	41529205
10780837	41529205
15964105	41529205
15964869	41529205
31676377	41529205
33924464	41529205
19605112	41529205
30550746	41529205
29944229	41529205
15964788	41529205
15964105	13423305
15964105	27092092
15964105	24680221
24680222	24680221
1136762	24680221
24680222	24680221
13237914	31089801
15964105	28115510
6635485	28115510
41001017	28115510
15964105	13423305
33501594	12277162
33501594	17640828
1215039	17640828
11142763	17640828
13237914	41529205
15964788	41529205
11142763	41529205
26301156	41529205
27643328	41529205
15965227	41529205
1136762	41529205
15967902	41529205
10780837	41529205
15964105	41529205
15964869	41529205
19605112	41529205
30550746	41529205
15964788	41529205
15964105	27092092
15964105	28115510
6635485	28115510
41001017	28115510
33501594	17640828
1215039	17640828
11142763	17640828
15964105	24680221
24680222	24680221
1136762	24680221
24680222	24680221
15964105	27092092
15964105	15090516
13237914	41529205
15964788	41529205
11142763	41529205
26301156	41529205
27643328	41529205
15965227	41529205
1136762	41529205
15967902	41529205
10780837	41529205
15964105	41529205
15964869	41529205
31676377	41529205
19605112	41529205
30550746	41529205
29944229	41529205
15964788	41529205
15964105	28115510
6635485	28115510
41001017	28115510
13237914	31089801
15965227	31089801
28546833	31089801
15964105	27092092
15964105	24680221
24680222	24680221
1136762	24680221
24680222	24680221
15964105	28115510
6635485	28115510
41001017	28115510
39224483	17640828
13237914	17640828
5918521	17640828
33501594	17640828
31615477	17640828
39095913	17640828
1215039	17640828
11142763	17640828
33501594	12277162
15964105	15090516
15964105	27092092
15964788	41529205
11142763	41529205
26301156	41529205
27643328	41529205
15965227	41529205
15967902	41529205
15964105	41529205
15964869	41529205
19605112	41529205
15964788	41529205
15964105	24680221
24680222	24680221
1136762	24680221
24680222	24680221
15964105	28115510
6635485	28115510
41001017	28115510
13823304	13823240
15964105	19866992
1136762	19866992
12066551	19866992
15964105	8419329
11748023	8106139
22269218	8106139
13237914	42251064
15964788	42251064
13823304	13823240
15964105	34154150
18691888	34154150
15965227	34154150
15964105	8419329
13823304	13823240
13237914	42251064
15964788	42251064
19605112	42251064
15964788	42251064
14050903	42251064
17351268	42251064
13481035	42251064
15964105	34154150
15965227	34154150
13823304	13823240
15964105	8419329
7469912	41958707
7469912	41958707
30580134	41958707
31063475	41958707
13823304	13823240
15964105	8419329
41981086	42251064
13237914	42251064
15964788	42251064
26471024	42251064
15964105	34154150
18691888	34154150
15965227	34154150
22269218	8106139
15964105	19866992
1136762	19866992
12066551	19866992
15964105	8419329
13442887	28981476
18693824	28981476
33924264	28981476
23064916	28981476
13155662	28981476
18693824	28981476
18693824	28981476
13442887	28981476
18693824	28981476
18693824	28981476
42202941	28981476
18693824	28981476
18693824	28981476
13155662	28981476
18693824	28981476
18693824	28981476
18693824	28981476
18693824	28981476
13442887	28981476
18693824	28981476
18693824	28981476
13237914	42251064
14050903	42251064
15964788	42251064
39210295	42251064
19605112	42251064
3944066	42251064
41981086	42251064
18691888	42251064
22945234	42251064
39210295	42251064
22269218	8106139
15964105	19866992
1136762	19866992
12066551	19866992
13823304	13823240
